wnver::2.1
1740n 179911247 ROOT
187907v 1582
188020v 1647
188241v 8
188406v 1582
188538v 667
188749v 25
188961v 91
189072v 32286
189377v 1
189492v 188
189680v 27
189857v 8547
190151v 7510
190349v 85
190507v 19077
190811v 77
190975v 39
191100v 5084
191191v 9872
191394v 4788
191555v 5939
191717v 5084
191833v 5084
191933v 7795
192112v 1
192242v 626
192363v 37404
192638v 28925
192834v 15
193045v 57
193273v 38
193385v 14168
193616v 1318
193779v 198
194011v 1
194112v 2
194227v 12
194339v 5
194444v 4594
194611v 24844
194765v 4105
194977v 20
195078v 356
195234v 182
195388v 7
195498v 10220
195644v 9815
195731v 1733
195871v 3360
196088v 3011
196330v 10404
196511v 2392
196680v 114323
196933v 9534
197263v 97
197418v 9435
197884v 3444
198055v 796
198428v 4900
198639v 949
198743v 21796
198927v 69
199110v 17
199257v 192
199466v 1305
199590v 24030
199805v 23298
199955v 3697
200112v 27145
200244v 5786
200587v 3967
200770v 930
200897v 533522
201312v 1175
201422v 6706
201616v 822
201781v 13734
201903v 43011
202077v 78099
202629v 2982
202765v 478
202884v 1545373
203796v 187
203996v 51553
204182v 1567
204416v 26527
204586v 57
204726v 931
204909v 17
205053v 256
205208v 10855
205495v 16737
205689v 7
205834v 71028
206172v 6837
206418v 1022
206596v 217
206835v 9358
207108v 8070
207257v 2006
207479v 65
207645v 38
207736v 354
207999v 1
208106v 381
208394v 179
208640v 1175
208850v 11
209047v 704
209234v 10
209412v 297997
209789v 179
210033v 2819
210222v 407
210352v 3448
210543v 180
210711v 1
210793v 238425
211019v 620
211267v 32
211406v 32
211623v 588
211793v 1
211950v 54464
212253v 2
212362v 1
212490v 1
212660v 1
212799v 773
213056v 1
213215v 4559
213560v 129
213691v 71
213800v 565
213990v 57
214151v 21275
214426v 16416
214575v 9007
214699v 806
214955v 8453
215213v 13
215329v 522
215474v 24297
215887v 1
216011v 107
216223v 1
216315v 1
216402v 9461
216596v 360
216774v 6700
216962v 666
217114v 11456
217275v 788
217460v 109847
217700v 1376
217868v 69556
218412v 317
218606v 1
218717v 19
218839v 8711
218963v 97
219134v 2840
219327v 440
219471v 38465
219727v 373
219860v 373
219992v 31155
220108v 87961
220249v 120
220373v 428
220499v 63893
220927v 7668
221093v 56
221220v 22584 ROOT
221385v 4730
221576v 4475
221826v 110311
222363v 2460
222505v 3
222615v 9
222757v 837
222996v 45009
223304v 263
223491v 55441
223807v 37789
223967v 78
224090v 39484
224592v 181
224730v 5365
224838v 697
224944v 697
225052v 6980
225161v 36200
225446v 432
225580v 684
225783v 25
225951v 447
226205v 3721
226530v 26054
226726v 39
226958v 5622
227201v 1498
227487v 61
227671v 711026
228231v 34
228388v 969
228500v 60897
228919v 1
229044v 26
229168v 34
229331v 34
229485v 34
229657v 305
229786v 290
229899v 1081
230032v 173
230146v 20910
230278v 107076
231001v 28248
231161v 6525
231334v 5587
231480v 166
231669v 129
231801v 25809
231932v 2693
232054v 35547
232312v 103185
232707v 138
232862v 57772
233048v 3525
233233v 2027
233536v 9421
233787v 81
233943v 24898
234203v 24898
234455v 5554
234644v 20856
234817v 21725
235195v 1
235312v 3874
235482v 3874
235660v 2
235807v 4025
236261v 774
236554v 630
236694v 3879
236913v 2401
237071v 19349
237233v 1950
237511v 19144
237750v 130485
237978v 59914
238321v 690
238418v 29
238611v 2517
238828v 77
239007v 244
239198v 19527
239382v 1263
239549v 1263
239778v 613
239926v 11664
240181v 1
240374v 1
240551v 204
240702v 65976
241086v 43
241218v 714
241427v 8248
241725v 613
241861v 879
242091v 807
242259v 36510
242564v 891
242776v 3323
242868v 10734
243126v 78
243239v 2
243397v 1440
243581v 8
243699v 204
243885v 16
244041v 14066
244353v 171
244481v 259
244677v 71699
245038v 40157
245163v 27328
245310v 33707
245668v 6614
245839v 71
245964v 30639
246189v 105
246312v 27328
246485v 263
246602v 2634
246814v 121735
247172v 24929
247324v 93541
247510v 110
247697v 12160
247903v 3172
248096v 4918
248248v 5478
248424v 5471
248652v 420418
249343v 1
249623v 48998
249910v 40019
250134v 1534
250297v 131
250394v 161008
250783v 425
250931v 332
251119v 2455
251305v 332
251500v 1457
251712v 174
251905v 1
252022v 1533
252287v 1
252385v 36
252513v 36
252660v 76
252750v 1820
252916v 11
253002v 2855
253140v 5128
253495v 75
253720v 75
253902v 12387
254168v 1053
254283v 5143
254470v 1
254580v 34
254742v 1703 ROOT
254999v 23298
255161v 29
255298v 23298
255490v 178070
255997v 18583
256175v 1334
256370v 3445
256542v 24331
256832v 22542
257001v 1461
257160v 8829
257338v 162810
258004v 1093
258223v 50011
258395v 16521
258535v 493
258647v 53091
258766v 1052
259038v 37
259239v 1
259378v 2755
259556v 860
259719v 1062
259906v 3620
260146v 2974
260239v 2177
260357v 1338
260579v 469
260709v 3575
260942v 11
261043v 6874
261235v 15
261362v 207
261532v 77
261751v 2
262043v 9290
262312v 9290
262580v 9290
262720v 9290
262836v 21
263030v 2
263225v 19
263437v 152
263680v 152
263888v 23
264004v 23
264158v 154
264320v 485
264494v 14591
264650v 694
264804v 597
264953v 560
265116v 576
265319v 19
265435v 557
265607v 1872
265779v 2621
266044v 12665
266303v 37729
266510v 173
266626v 2160
266836v 3517
267061v 1
267182v 2919
267320v 474
267447v 2019
267822v 1260
268024v 139
268141v 4890
268332v 237
268567v 20339
268798v 237
269012v 111
269304v 18
269531v 1803
269735v 248
269878v 519
270066v 21685
270355v 15947
270584v 1396
270912v 15747
271262v 634
271353v 8558
271571v 7163
271717v 5652
271882v 1092
272095v 15
272236v 97089
272472v 215342
272697v 202194
272843v 2561
273002v 8564
273230v 283
273512v 28835
273700v 148
273868v 13
274013v 162
274273v 248196
274549v 880
274731v 408
274894v 1102
275128v 25
275324v 666
275513v 398
275689v 43
275853v 5
276079v 688
276275v 88
276436v 608
276726v 58
276915v 21907
277146v 22519
277401v 1
277544v 33396
277697v 187349
278299v 6
278386v 99
278509v 1499
278672v 768
278939v 58
279119v 40157
279248v 4845
279386v 26
279529v 60
279686v 15860
280011v 2412
280180v 1
280260v 48
280401v 3127
280507v 54736
281265v 139
281409v 39
281554v 119
281684v 1355
281827v 1
281910v 8
282010v 1
282102v 3
282189v 66
282301v 2
282376v 3
282528v 7722
282853v 8
283003v 1682
283125v 2477
283318v 65
283448v 13254
283778v 441
283912v 441
284080v 46
284255v 545
284368v 392
284537v 806
284712v 1
284834v 1
284911v 1
285083v 43
285193v 30
285334v 28
285467v 1
285551v 995
285679v 820
285817v 1352
285912v 7217
286052v 4845
286199v 7217
286360v 4448
286494v 5294
286652v 5294
286822v 1838
287101v 78
287260v 1848
287503v 1
287683v 432
287806v 4
287964v 3224
288126v 130
288242v 32911
288616v 300
288737v 574
288876v 20868
289041v 716
289264v 93
289391v 2088
289655v 775825
289943v 4
290042v 156
290274v 1431
290491v 312
290759v 10528
291036v 21
291232v 795
291398v 14408
291634v 13477
291768v 1864
291860v 2720
292077v 5
292211v 3141
292480v 67473
292692v 644822
293487v 144897
293707v 1470
293847v 2686
294021v 2633
294183v 325
294294v 127
294420v 144897
294581v 2888
294758v 6989
294934v 3988
295070v 48589
295287v 250
295410v 42476
295702v 128
295855v 2374
296094v 37370
296609v 14219
296813v 52
297015v 14309
297239v 6586
297467v 2
297657v 1
297816v 915
298022v 1355
298128v 759
298402v 25351
298736v 1929
299035v 153
299147v 2871
299328v 2095
299553v 15717
299727v 3207
299923v 1880
300068v 21
300202v 2285
300362v 731
300514v 1098
300684v 6160
300924v 1
301090v 19
301208v 146
301371v 23396
301679v 13
301799v 250
302108v 711
302279v 6577
302560v 2356 ROOT
302801v 1749
302985v 4182
303322v 36
303453v 140
303557v 679
303681v 137
303830v 976
304047v 2303
304367v 4
304531v 1
304661v 2
304796v 8
305037v 1
305336v 1028
305572v 19829
305810v 4549
306020v 4549
306218v 332
306383v 7120
306502v 726
306614v 13299
306839v 259
307016v 44
307141v 2865
307317v 2607
307542v 390
307763v 13693
308051v 1
308166v 2
308246v 41
308351v 977
308464v 4546
308566v 1578
308761v 596
308834v 760
308965v 69
309132v 779
309325v 1014
309507v 1981
309690v 244
309800v 936
309921v 936
310048v 9606
310250v 1903
310438v 10910
310705v 8419
311038v 59
311215v 7686
311453v 737
311763v 881
312038v 4407
312243v 4973
312389v 743
312618v 4509
312813v 275
312917v 647
313054v 453
313191v 3209
313509v 27
313664v 404
313891v 843
313992v 843
314123v 46794
314311v 26316
314749v 10577
314907v 21
315129v 3175
315239v 20025
315534v 13454
315637v 27627
315829v 11197
316052v 88
316184v 72
316309v 18374
316544v 1
316669v 9197
316833v 39
316959v 16550
317104v 8467
317334v 10
317443v 2
317571v 9165
317837v 1033
317982v 2283
318148v 61
318297v 19
318432v 815
318647v 2548
318891v 11
319055v 143
319215v 3
319343v 48521
319891v 8076
320085v 42
320217v 8
320370v 1121
320585v 661
320745v 457
320941v 8329
321074v 796
321320v 467
321599v 1
321722v 37
321842v 1878
322161v 10
322291v 1
322424v 31
322563v 1
322684v 2
322824v 1
322973v 35
323133v 43
323287v 1346
323524v 1
323659v 3330
323876v 27178
324168v 203
324327v 1187
324496v 24799
324642v 2868
324842v 19
325051v 1
325151v 1
325274v 22757
325716v 8799
325967v 1
326126v 507
326289v 24
326475v 1
326616v 33
326898v 14
327037v 4311
327223v 8
327381v 2
327554v 21962
327986v 19500
328185v 302
328314v 34
328489v 5649
328626v 1388
328917v 67
329144v 46928
329307v 4125
329538v 248
329749v 248
329898v 14
330066v 5556
330230v 1489
330379v 1489
330513v 193529
330976v 2058
331130v 48026
331323v 30209
331693v 930
331882v 734
332024v 1
332141v 40
332250v 3758
332467v 53585
332746v 20264
332925v 24353
333129v 215
333272v 6826
333441v 6298
333635v 1952
333775v 358
333907v 114
334110v 603
334278v 72871
334766v 5931
334943v 2162
335073v 357
335171v 8
335292v 3306
335475v 1334
335671v 51546
335945v 64805
336141v 1579343 ROOT
336893v 2069
337087v 262
337231v 120279
337332v 12846
337469v 33
337607v 813634
337804v 3509
337964v 138845
338211v 36733
338361v 27710
338490v 27710
338687v 2849
338859v 102112
339027v 28248
339227v 262
339381v 14043
339647v 67
339800v 4868
339927v 2007
340071v 83
340203v 65205
340521v 21
340672v 31964
340915v 102112
341029v 254
341213v 176
341344v 1864
341540v 1027
341684v 1117
341793v 367963 ROOT
342569v 72
342746v 110
342871v 27710
342990v 257
343136v 85
343305v 3710
343449v 1
343639v 15675
343833v 733
343947v 10566
344132v 5517
344281v 18462
344451v 3249
344570v 405
344775v 215720 ROOT
345252v 3
345445v 72
345621v 14789
345814v 1654
345980v 60
346133v 2143
346312v 5055
346490v 38001
346918v 135
347077v 86
347295v 1497
347435v 31846
347605v 23
347748v 20
347853v 802
347992v 14358
348166v 25265
348339v 1099
348448v 3530
348587v 17083
348855v 1371891
349668v 2
349868v 285
350059v 834
350224v 31047
350346v 2315
350481v 5728
350663v 25845
350874v 22584
351067v 16598
351206v 16521
351394v 16521
351553v 16521
351699v 2953
351827v 2537
351979v 2537
352282v 358834
352673v 38383
352813v 776
352978v 11890
353222v 9815
353356v 13172
353691v 129
353878v 274
354022v 1117
354159v 5384
354338v 5384
354455v 265516
355430v 542
355536v 1551
355831v 605
355941v 177452
356117v 81920 ROOT
356362v 2290
356526v 1635
356703v 27710
356830v 39
356957v 29442
357233v 164
357413v 39
357520v 1343
357666v 5
357822v 208
357977v 283
358153v 6765
358373v 278174
358635v 28448
358830v 513
359028v 111
359135v 12167
359293v 1
359471v 7171
359720v 516
359894v 516
360042v 61516
360275v 2100
360456v 313
360607v 34
360846v 793
361166v 23162
361424v 347
361625v 347
361788v 292
361998v 291
362253v 347
362525v 347
362719v 1
362836v 827
363219v 1
363394v 1
363541v 262
363663v 12352
364098v 17
364356v 601
364511v 1
364651v 16
364836v 501
365053v 7667
365183v 69
365431v 69
365617v 20
365835v 6584
366097v 5062
366234v 247
366383v 11267
366744v 135
366892v 4415
367022v 133
367235v 15918
367688v 198
367794v 198
367926v 133
368128v 1212
368222v 5
368371v 178
368472v 247
368636v 10707
368929v 7962
369083v 381
369221v 8213
369368v 129
369491v 21
369737v 8514
370106v 4307
370346v 25
370505v 2622
370639v 2409
370864v 1
370992v 2433
371239v 25
371388v 43
371550v 1
371725v 4326
371948v 4368
372467v 4
372649v 100
372844v 19816
373193v 2064
373411v 289
373557v 942
373748v 195
373884v 8561
374203v 73
374363v 3832
374506v 26784
374865v 160
374996v 86
375122v 1104
375282v 5481
375616v 427
375838v 427
376001v 100694
376266v 22992
376540v 22377
376714v 192
376855v 22848
377317v 3
377482v 973
377587v 255542
377836v 3149
377996v 3149
378242v 3149
378396v 1
378479v 79
378621v 214449
379079v 2
379261v 1
379423v 1734
379528v 5355
379750v 1
379857v 563
380041v 168
380397v 4400
380606v 10637
381015v 85
381157v 237
381353v 4510
381635v 1
381815v 43
382035v 23
382202v 1
382340v 58
382516v 8
382665v 4958
382915v 732
383072v 45450
383442v 7
383681v 223
383827v 483
384058v 97
384397v 13382
384821v 4830
384976v 98
385144v 8344
385376v 11459
385594v 21
385730v 8402
385953v 31316
386197v 319
386298v 2538
386479v 97
386580v 2336
386759v 1332
386941v 1332
387155v 14
387291v 319
387410v 14429
387571v 3934
387709v 2051
387880v 129
388052v 675
388164v 675
388311v 1396
388481v 1
388583v 1285
388683v 54130
388950v 1
389121v 675
389257v 12896
389400v 118
389676v 6208
390104v 5969
390286v 1
390536v 28119
391306v 884
391421v 2989
391564v 2164
391758v 1169
391957v 1015
392048v 46
392237v 143
392427v 5
392604v 460
392721v 851
392916v 851
393129v 1041
393300v 57939
393711v 1022
393862v 3589
394073v 34
394208v 8
394465v 8
394677v 8
394798v 2079
395092v 396
395277v 9
395512v 52
395825v 9
396151v 20778
396465v 80
396607v 69443
396926v 1
397097v 26
397262v 32184
397412v 1192
397630v 1192
397854v 28248
398113v 2472
398263v 4178
398555v 565
398740v 1
398873v 320
399125v 320
399333v 351
399522v 332
399691v 358
399946v 21067
400125v 1823
400366v 33916
400803v 852
400960v 6502
401264v 350
401577v 361
401777v 361
401967v 336821
402687v 54251
402870v 634
403052v 310
403182v 8819
403357v 4958
403572v 47628
403809v 48526
403996v 2
404172v 1
404348v 2856
404576v 2
404843v 44
405005v 4
405367v 31
405575v 8
405761v 8
405950v 1
406094v 31
406319v 8
406487v 8
406690v 28806
406982v 934
407217v 695
407462v 935
407718v 924
407962v 128
408181v 4
408366v 128
408530v 4
408663v 128
408865v 9660
409102v 10
409374v 10
409546v 12414 ROOT
409844v 344
410079v 407
410297v 407
410493v 1056
410743v 7220 ROOT
410930v 81
411097v 13204
411334v 230
411442v 1929 ROOT
411527v 1159
411684v 10
411852v 822
412116v 380
412288v 6376
412422v 97017
412597v 97017
412718v 54153
413199v 1
413313v 1064
413573v 252
413692v 42
413827v 218
414125v 9
414280v 561
414482v 3309
414638v 137
414854v 8608
415092v 11388
415402v 5030
415584v 3
415668v 80443
415850v 35776
416055v 2
416152v 19541
416267v 19541
416434v 1
416609v 1
416825v 1917
417006v 212
417108v 211
417235v 13080
417391v 27647
417617v 2850
417790v 233422 ROOT
418464v 401
418599v 771
418775v 1196
418957v 124
419130v 158
419275v 1264
419402v 20470
419671v 15194
419924v 3081
420037v 5325
420199v 250
420391v 2987
420569v 2987
420771v 102576 ROOT
421081v 36
421222v 3408
421391v 176
421545v 49
421667v 32971
421856v 381
422001v 36892
422281v 8364
422449v 857
422658v 280727 ROOT
423097v 7263
423258v 5
423383v 105
423502v 3426
423767v 1893
423947v 27
424118v 32
424283v 1221
424570v 1221
424760v 170466
425270v 135
425475v 19377
425606v 20
425768v 877
425877v 55536
426001v 32
426132v 30280
426315v 24799
426506v 5481
426624v 505
426834v 505
427117v 505
427333v 31950
427568v 1682
427683v 58
427788v 721
427943v 29486
428079v 42
428190v 19648
428346v 6351
428576v 1175
428739v 69082
429032v 29978
429175v 28988
429285v 393
429440v 393
429584v 740
429881v 265963
430426v 6604
430610v 4498
430801v 7241
430988v 225
431195v 535
431360v 13200
431600v 141
431692v 690
431811v 1727
431911v 1393
432175v 937
432386v 9538
432632v 10044
432829v 295
432956v 9113
433191v 3115
433362v 2
433564v 12428
433881v 2647
434138v 341
434340v 85
434473v 85
434585v 11
434729v 11544
435084v 1265
435235v 292
435344v 39930
435672v 52169
435966v 8140
436172v 8408
436393v 506
436598v 5722
436831v 479075
437249v 1925
437431v 549
437635v 350
438037v 38466
438215v 129
438368v 129
438484v 3549
438752v 1053
439020v 196
439334v 6502
439660v 103
439982v 106281
440328v 56760
440522v 44353
440820v 4022
441064v 4291
441293v 352
441682v 1678
441867v 6
442048v 6
442238v 2704
442511v 37789
442662v 132563
443007v 19377
443124v 1816
443303v 1678
443445v 568
443595v 1294
443835v 9542
444019v 262
444166v 10
444308v 1697
444450v 596
444581v 79
444722v 2796
444857v 113182
445333v 14
445468v 976
445730v 28925
445856v 28925
446028v 28925
446162v 2201
446318v 435
446444v 122205
446719v 2868
446909v 47131
447169v 32977
447291v 3005
447465v 9
447583v 381370
448383v 65
448513v 1229
448643v 25
448769v 890
448874v 477
449089v 2856
449206v 31155
449322v 209
449546v 87
449722v 123
449939v 2096
450150v 24
450283v 1824
450439v 1957
450600v 2696
450821v 19737
450990v 1323
451222v 29757
451428v 506
451667v 15535
451811v 119417
452008v 64491
452171v 61
452398v 61
452640v 61
452841v 319
453069v 348
453347v 219
453542v 163125
453825v 122264
454185v 1
454367v 7823
454569v 8320
454847v 23824
455203v 32
455428v 13513
455626v 1849
455830v 31
455971v 25144
456128v 602
456305v 602
456425v 602
456564v 81467
457027v 12
457163v 99896
457760v 1392
457965v 387
458078v 5841
458305v 451
458540v 45752
458704v 42
458849v 15206
459077v 51
459244v 42
459392v 39127
459758v 11458
459899v 213
460067v 213
460216v 68
460362v 15144
460532v 12
460705v 523
460833v 6023
461124v 4029
461398v 14
461555v 198
461722v 12168
462086v 1
462222v 134
462417v 1
462522v 16334
462788v 1741
463187v 884
463307v 258
463654v 258
463862v 39336
464101v 20
464258v 20
464453v 15645
464708v 680
464865v 344
464975v 375
465155v 734
465457v 38338
465772v 4096
466129v 144
466267v 591
466494v 26
466647v 26
466782v 40486
467212v 290
467408v 435
467514v 1635
467653v 1903
467853v 804
467985v 1188
468304v 20418
468554v 12948
468781v 6455
468999v 95254
469290v 1
469474v 1656
469744v 1192
469976v 651
470165v 2967
470629v 535
470801v 1202
471115v 536
471295v 41
471520v 1
471726v 6243
471947v 24799
472089v 182
472229v 7120
472364v 8212
472510v 8212
472647v 260
472810v 9276
472923v 38976
473199v 4410
473470v 2577
473664v 377
473812v 17321
474042v 1635
474158v 1719
474373v 886
474580v 200
474799v 63
474914v 518
475185v 22
475342v 1
475515v 137
475697v 257
475915v 1251
476337v 1022
476501v 1022
476685v 145
476887v 7710
477126v 16147
477419v 16153
477695v 14811
477839v 3184
478105v 11430
478373v 7918
478563v 14811
478708v 256
479055v 783234
479601v 29497
479781v 1932
480036v 292
480163v 20
480324v 14
480498v 36857
480780v 35224
480907v 13105
481446v 798
481592v 154
481739v 1179
481887v 8886
482071v 348
482239v 348
482443v 348
482637v 24421
483057v 51
483183v 51
483312v 17243
483499v 5463
483652v 15171
483911v 14273
484027v 25
484181v 188
484378v 188
484581v 4868
484719v 225628
485167v 884
485310v 11197
485468v 784
485604v 20333
485850v 147794
486195v 25
486338v 209
486433v 5
486571v 23304
486792v 29
486977v 551
487107v 1230
487192v 1230
487292v 1327
487588v 4639
487934v 16
488141v 814
488399v 554
488585v 18361
488811v 397
488985v 2
489151v 10008
489495v 308
489762v 12
489920v 561
490218v 6
490387v 39
490518v 226
490690v 3710
490880v 5004
491148v 177
491371v 237
491555v 33247
491652v 3530
491838v 1
491943v 12874
492101v 1
492273v 1
492437v 8132
492587v 65744
492898v 26899
493045v 255
493181v 574
493412v 33
493544v 33
493718v 656
493870v 33
494044v 5
494186v 5
494304v 1
494394v 1
494524v 4
494694v 91
494919v 91
495202v 714
495484v 17
495680v 17
495894v 1
496005v 1
496134v 2
496380v 1
496564v 1
496742v 533
496931v 3
497178v 6
497324v 7
497469v 234
497603v 11328
497904v 3
498010v 11147
498415v 33
498561v 2247
498865v 1124
499116v 275
499310v 7
499522v 7
499747v 7
499997v 1441
500195v 36
500358v 5
500466v 6
500563v 5
500648v 3653
500886v 191
501071v 4
501223v 1
501385v 3
501518v 3
501673v 1
501798v 138
501989v 586
502177v 1
502331v 188
502510v 293
502759v 2303
502878v 372619
503491v 106
503690v 28
503779v 42
503946v 1
504067v 10
504167v 117
504325v 12198
504575v 237
504676v 10019
504834v 237
504952v 2613
505082v 4792
505294v 334
505431v 28
505587v 18341
505758v 2077
505896v 288
506009v 5100
506149v 3520
506261v 2552
506467v 9548
506594v 1419
506686v 282
506874v 92
507017v 130713
507313v 95
507471v 35
507580v 65
507708v 46797
508008v 2246
508175v 973
508323v 6787
508588v 2796
508767v 2
508900v 4854
509372v 30929
509639v 1
509762v 2319
510027v 116109
511015v 150
511167v 574
511298v 5205
511457v 2531
511620v 606
511805v 4
512001v 212
512113v 1
512238v 1
512402v 46580
512557v 47
512720v 27103
512988v 26899
513161v 204
513268v 6229
513526v 215
513725v 56
513929v 4125
514102v 2724
514453v 263
514556v 159
514721v 5531
514896v 1015
515059v 4310
515304v 226
515462v 1
515583v 12
515735v 1
515887v 1
515998v 3524
516180v 14582
516343v 10522
516450v 3
516576v 2
516770v 2
516984v 231
517143v 2345
517315v 6035
517453v 466812
517797v 150849
518006v 3
518138v 4
518347v 55
518579v 15
518767v 27
518983v 27
519214v 1
519348v 179889
519693v 1
519830v 424
519947v 3998
520112v 86
520340v 4
520471v 4922
520598v 1
520747v 3
520895v 8
521005v 8
521107v 744
521309v 9
521415v 36
521561v 36
521700v 2561
521898v 605
522033v 9
522238v 3267
522467v 2290
522601v 2290
522763v 977
522873v 1269
522987v 11489
523256v 2613
523484v 2914
523638v 86061 ROOT
524059v 40
524230v 432
524407v 1669
524665v 6673
524825v 27710
524939v 14
525090v 5
525240v 3
525477v 3
525716v 3
525811v 4
525950v 305
526137v 16531
526292v 5
526417v 4
526552v 4
526763v 979
526976v 435
527077v 1864
527255v 112
527534v 48
527833v 24
528051v 2712
528175v 332
528319v 2132
528421v 84
528545v 136
528742v 2
528870v 145
529017v 19
529193v 3306
529328v 81
529485v 432
529709v 2
529796v 53
529904v 48
530008v 69
530129v 68
530218v 19
530317v 19
530492v 1187
530636v 1915
530791v 1915
530952v 1378
531183v 545
531326v 51
531455v 51
531569v 36
531698v 36
531801v 39
531964v 1138
532142v 40
532280v 7
532407v 13
532540v 13
532691v 4
532847v 2179
532971v 22717
533102v 129
533219v 4
533500v 4
533758v 266770
533986v 7139
534194v 2296
534377v 4099
534543v 49966
534708v 49966
534842v 20389
535231v 1
535346v 8
535553v 16015
535770v 37262
536024v 77
536158v 77
536353v 6260
536560v 176
536727v 102112
537140v 58
537275v 3804
537416v 9558
537623v 13513
537768v 117
537894v 134
538017v 251855
538352v 157
538525v 663
538618v 3149
538743v 1829
538887v 69
539011v 431
539156v 32484
539397v 445
539543v 290
539747v 40
539899v 12923
540029v 2
540164v 37580
540560v 198522
540687v 31
540799v 518
541005v 32
541135v 7
541216v 1250
541336v 143
541480v 3
541629v 1
541828v 1
541907v 23
542100v 1
542313v 3
542409v 3
542584v 567
542742v 36121
542855v 4053
543068v 1235
543205v 12122
543339v 8526
543502v 7515
543652v 46533
543806v 28925
543985v 292
544141v 6417
544360v 1832 ROOT
544571v 31047
544706v 190262 ROOT
545135v 2692
545412v 2692
545654v 7515
545799v 68300
546001v 23298
546200v 572
546307v 9
546429v 9
546595v 10
546727v 120
546842v 6
547029v 2
547172v 1
547368v 12849
547606v 4
547761v 106
547960v 574
548202v 1
548313v 75
548460v 75
548696v 75
548884v 983 ROOT
549054v 61
549315v 1
549480v 15
549670v 2004
549826v 12634
550033v 20149
550240v 7515
550366v 3746
550587v 40
550779v 8018
550976v 333
551180v 24799
551442v 198522
551609v 28791
551803v 5722
551991v 150849
552124v 21233
552273v 7295
552648v 613
552806v 122
552958v 9979
553123v 23298
553260v 7139
553550v 5419
553689v 5572
553977v 1972
554143v 8901
554341v 17808
554506v 4250
554709v 3448
554834v 17698 ROOT
554978v 8570
555215v 86095
555351v 286
555480v 26885
555677v 26238
555835v 27710
555944v 27710
556140v 945
556283v 945
556456v 147957
556636v 198522
556751v 198522
556872v 207
557092v 443
557289v 207
557451v 454
557669v 11
557929v 11
558121v 3070
558393v 213
558720v 33
558869v 2
559083v 1
559264v 5433
559426v 1784
559650v 5
559848v 5
560050v 4
560161v 28865
560427v 39
560593v 39
560750v 3470
560891v 29
561138v 9
561464v 7
561668v 18
561860v 8868
562053v 30
562173v 1
562362v 3
562558v 13
562821v 11
563070v 1482
563248v 3
563466v 416
563674v 3
563905v 2
564143v 10
564328v 10
564457v 2349
564590v 2
564792v 2
564970v 80
565111v 866
565281v 932
565494v 419
565648v 12094 ROOT
565860v 41
565977v 2885
566183v 12403
566325v 2
566488v 1
566608v 5
566773v 5
566949v 33
567089v 2885
567248v 34
567375v 228
567527v 175
567672v 2136
567834v 1
568044v 4
568158v 10
568240v 111
568501v 111
568787v 143
568910v 43
569083v 3
569304v 956
569565v 3
569738v 3
569928v 1678
570130v 2429
570289v 546
570539v 546
570797v 250
570953v 9
571067v 2
571253v 1
571429v 1
571548v 714
571727v 2
571887v 11
572057v 2
572246v 2
572396v 1
572555v 2372
572673v 26
572852v 693
573065v 187
573290v 6447
573419v 110
573550v 2772
573662v 24
573924v 59
574122v 10
574269v 2109
574509v 1
574699v 1
574902v 1
575069v 266
575277v 1
575422v 4
575595v 4
575762v 578
575912v 212
576066v 157
576228v 3
576430v 223
576684v 13
576857v 12
577048v 360
577264v 3580
577438v 184
577585v 4546
577763v 46
578044v 46
578280v 65
578426v 72125
578512v 1567
578741v 1567
578931v 7515
579125v 69
579331v 796
579475v 1
579669v 1
579819v 2
579926v 1492
580020v 1
580127v 10
580226v 10
580326v 1
580418v 290
580497v 19
580584v 1
580668v 139
580752v 7
580881v 445
580955v 37
581092v 42620
581574v 32
581759v 1205966 ROOT
582180v 19976
582340v 19976
582546v 30566
582712v 192332
583049v 28948
583174v 5710
583450v 11909
583569v 26
583732v 1022
583923v 269253 ROOT
584328v 23622
584564v 7720 ROOT
584846v 1010 ROOT
584995v 23
585150v 5249
585353v 174
585511v 29889
585692v 199074
586009v 5
586172v 238
586331v 31308
586478v 179
586661v 71079
586867v 31041 ROOT
587146v 178478 ROOT
587430v 388179 ROOT
587925v 7146 ROOT
588050v 182109 ROOT
588355v 233194 ROOT
588552v 178498 ROOT
588762v 20
588904v 26
589064v 259066
589481v 5724
589636v 238
589805v 46185
590054v 8505
590335v 115865 ROOT
590698v 49
590922v 46
591049v 46
591173v 1148
591374v 423617 ROOT
591854v 1
592033v 13
592140v 13
592255v 13563
592412v 344259 ROOT
592655v 3326
592790v 48262
593130v 32184
593309v 2429
593449v 24162
593782v 2060 ROOT
593985v 138 ROOT
594063v 2583
594226v 14855
594516v 3396
594659v 4450
594914v 66
595039v 1079
595209v 53385
595583v 255
595702v 83453
596226v 255
596385v 2258
596498v 2258
596629v 12
596751v 2
596853v 1
596962v 27905
597316v 1018
597490v 3439
597714v 3308
597902v 1474
598075v 80
598187v 8946
598497v 36454
598739v 4167
598875v 188
599004v 1721
599254v 1212
599404v 47548
599518v 78136
599809v 68529 ROOT
600013v 27244
600184v 447794 ROOT
600758v 178478
600888v 178478
601056v 178478
601194v 147957 ROOT
601364v 5706
601486v 26268 ROOT
601738v 113
601892v 30809
602069v 127737 ROOT
602396v 6661
602553v 20567 ROOT
602760v 74778
602924v 39601 ROOT
603156v 140
603314v 487
603441v 109
603642v 39386 ROOT
603867v 26408 ROOT
